open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,change_5,change_10,change_20,label_change,label_change_5,weeks,week_day,label_y,label_y_5
0.5712538226299693,0.5745062836624775,0.5631611698817673,0.5437956204379563,0.5784671532846714,0.3619489559164733,0.3425562575105584,0.044043717807605715,0.04883295215183715,0.5727374025009287,0.5882091353789467,0.615879201169021,0.03998162609897033,0.0462951316213341,0.08710778399686106,0.2913719943422913,0.43691588785046737,0.18749999999999997,0,0,32,1,10.0,0.5
0.5425076452599388,0.5439856373429085,0.5438705662725577,0.5310218978102189,0.5437956204379563,0.445475638051044,0.43978838300482176,0.03364829086197569,0.036923252892322726,0.5666707936114894,0.5839527348961312,0.6071115440818315,0.03870589859728738,0.042464713336607354,0.08597676856686266,0.3465346534653464,0.34929906542056083,0.2174657534246575,0,0,32,5,9.0,0.5
0.5314984709480122,0.5272292040694195,0.5270690728064719,0.5267639902676399,0.5310218978102189,0.47795823665893267,0.47967848577169897,0.04023197034206046,0.04297763978233676,0.5583756345177667,0.580585731529128,0.5984413054067219,0.04235352662208958,0.0423288680248853,0.07940104583077345,0.32107496463932095,0.3656542056074767,0.22003424657534243,0,0,32,4,9.0,0.5625
0.5351681957186543,0.545182525433872,0.5457373988799004,0.526155717761557,0.5267639902676399,0.4918793503480278,0.49663177944762177,0.04743911864286098,0.0512306481867639,0.5478519252197599,0.5784892954704277,0.5946095145315797,0.04278381078949591,0.04417395563493002,0.07284066944192867,0.29561527581329544,0.38901869158878516,0.3476027397260274,0,0,32,3,9.0,0.5
0.5290519877675841,0.5326152004787552,0.5420037336652147,0.5310218978102189,0.526155717761557,0.5127610208816704,0.522560346246092,0.017101088506446288,0.019785662280637013,0.5381948743345303,0.5751858204688395,0.5914921253450236,0.037322814505880056,0.041881712893250954,0.0682635537107983,0.30551626591230535,0.3668224299065421,0.3664383561643836,1,0,31,2,9.0,0.5
0.5223241590214067,0.5206463195691203,0.5202240199128811,0.5072992700729927,0.5310218978102189,0.4037122969837586,0.3874326231232953,0.03829393457503169,0.04061388770469775,0.5307663736535844,0.5657836223873959,0.5865562591329759,0.03599628852775642,0.03984618028823665,0.06587613457645403,0.33097595473833086,0.25467289719626174,0.31849315068493156,0,0,31,1,9.0,0.5
0.5113149847094801,0.5038898862956314,0.5009334163036715,0.4945255474452554,0.5072992700729927,0.445475638051044,0.43779387786647783,0.02416715582014378,0.02603571831447046,0.5233378729726385,0.5588590305571438,0.5840558532229259,0.033808906599367104,0.037832126381973905,0.059428576911186526,0.33097595473833086,0.3002336448598131,0.38270547945205485,0,0,31,5,9.0,0.5625
0.5033639143730886,0.5499700777977259,0.505911636589919,0.5535279805352799,0.4945255474452554,0.7192575406032481,0.7893254084995835,0.08876588054163895,0.09304919583978925,0.5287854401386655,0.5573978781525952,0.5826270498457542,0.045006110058259684,0.046465492275041764,0.059011841964858334,0.4780763790664779,0.4007009345794393,0.4109589041095891,1,1,31,4,10.0,0.625
0.5327217125382262,0.5308198683423099,0.537025513378967,0.5194647201946471,0.5535279805352799,0.36426914153132245,0.34155900494138647,0.046859255120696004,0.04987354060828212,0.5274235483471585,0.5512991550727401,0.5775288196135737,0.04487233040173969,0.046637931546867684,0.054351676033530194,0.4002828854314001,0.31542056074766356,0.3142123287671233,0,0,31,3,9.0,0.5625
0.5290519877675841,0.5302214242968283,0.5320472930927194,0.521897810218978,0.5194647201946471,0.5034802784222737,0.5110919417006148,0.03203882338182809,0.03495838654137782,0.525566423176922,0.5453910170891304,0.5736320831303783,0.04831859829828551,0.0454662181892704,0.05343500290057609,0.3946251768033945,0.31892523364485986,0.3458904109589041,1,0,30,2,9.0,0.625
0.5278287461773701,0.547576301615799,0.5413814561294337,0.5322384428223844,0.521897810218978,0.5336426914153132,0.5489875393291482,0.0793859214649913,0.08452577866469478,0.530642565308902,0.5441839781462422,0.5732748822860855,0.05779888405817921,0.05020823170943207,0.055442888517579086,0.47383309759547365,0.40537383177570097,0.4392123287671233,1,1,30,1,9.0,0.5625
0.5351681957186543,0.5936564931178935,0.551337896701929,0.5918491484184915,0.5322384428223844,0.7215777262180973,0.7818460142307941,0.10743865559214898,0.11712184652530278,0.5504519004580909,0.5505368146877584,0.574346484818964,0.07701035746800898,0.06010899824341188,0.05919733299070451,0.6421499292786419,0.5443925233644861,0.47688356164383566,1,1,30,5,10.0,0.5625
0.5926605504587155,0.6116098144823459,0.6011200995644057,0.6058394160583942,0.5918491484184915,0.5475638051044083,0.5624504490129693,0.0731615856948703,0.08279600740110912,0.56109941810078,0.5587955021917286,0.5768468907290145,0.07341030827532442,0.06452730454741382,0.06184598861039137,0.5374823196605373,0.5794392523364486,0.5145547945205481,1,1,30,4,11.0,0.5625
0.5957186544342508,0.599640933572711,0.6023646546359677,0.5948905109489051,0.6058394160583942,0.45243619489559156,0.4512567875502989,0.05480745726675283,0.06249653038260694,0.5764516528414015,0.5659742074836414,0.5794447150511447,0.07524402899133172,0.06551594582497385,0.0635986191553873,0.5912305516265911,0.5595794392523366,0.517123287671233,0,1,30,3,10.0,0.5625
0.5957186544342508,0.611011370436864,0.6085874299937772,0.6058394160583942,0.5948905109489051,0.5359628770301623,0.5484889130445623,0.036710184414501926,0.04323365876538118,0.5935372044075772,0.5737881964297061,0.5817502841370352,0.0763217534049984,0.06814698147899186,0.06380815889265384,0.6110325318246109,0.5712616822429907,0.5094178082191781,1,1,29,2,11.0,0.5625
0.601223241590214,0.59245960502693,0.5961418792781582,0.5802919708029196,0.6058394160583942,0.3967517401392111,0.3864353705541234,0.03551665859874681,0.04115802602124358,0.6033180636374893,0.5814116002795247,0.5808410456242898,0.06620072544980088,0.06777434256953294,0.06231873096173331,0.5275813295615275,0.5677570093457944,0.4246575342465754,0,1,29,1,10.0,0.5625
0.5804281345565749,0.5984440454817476,0.59738643434972,0.6034063260340631,0.5802919708029196,0.582366589327146,0.6043350569181903,0.03882095004757367,0.045095447649057395,0.6056704221864555,0.592783177688838,0.5831141419061536,0.05037001231118251,0.06974050435790853,0.06228911020688953,0.44271570014144257,0.6366822429906542,0.5085616438356165,1,1,29,5,10.0,0.5625
0.6097859327217126,0.5942549371633753,0.5631611698817673,0.5437956204379563,0.6034063260340631,0.2668213457076566,0.23535160632457577,0.051234973182056526,0.05685492393764109,0.5930419710288475,0.5917667238421954,0.5818477025491153,0.04531134836960692,0.06470482316925452,0.06451423912864397,0.27157001414427145,0.40887850467289727,0.4152397260273973,0,0,29,4,10.0,0.5625
0.638532110091743,0.6223818073010173,0.5874299937772247,0.5851581508515815,0.5437956204379563,0.6519721577726217,0.6930905355744922,0.3148318118761256,0.34228664430960865,0.5910610375139286,0.5986277873070327,0.5822373761974349,0.10530127275146031,0.10065983886338732,0.08685867771035483,0.393210749646393,0.5537383177570094,0.45890410958904115,1,0,29,3,10.0,0.5
0.5877675840978593,0.5727109515260325,0.5737398879900437,0.5590024330900244,0.5851581508515815,0.3944315545243619,0.3819477339928497,0.11425202815606395,0.12268667484496176,0.5815277949733814,0.6025030175973574,0.5811982464685826,0.12319086370717658,0.11169073360765934,0.09295647433533372,0.3069306930693068,0.4988317757009346,0.42123287671232884,0,0,28,2,10.0,0.5
0.5688073394495412,0.5858767205266308,0.5799626633478532,0.5857664233576642,0.5590024330900244,0.5962877030162412,0.6232828557324571,0.11126250637669924,0.12216466787324981,0.5826420700755233,0.6080935137538911,0.5834388699464198,0.14066610246804206,0.11596775034643625,0.09853464661116475,0.42857142857142844,0.5303738317757011,0.5077054794520549,1,1,28,1,10.0,0.5
0.5981651376146788,0.582884500299222,0.5905413814561296,0.5760340632603406,0.5857664233576642,0.45707656612528996,0.45574442411157257,0.06834068901941977,0.07585653958884025,0.5770706945648139,0.606441776253097,0.5858418574443904,0.14747656801598452,0.11072181016975553,0.10141360616553141,0.3521923620933521,0.3971962616822431,0.5119863013698631,0,0,28,5,10.0,0.5
0.5718654434250764,0.5571514063435069,0.5637834474175484,0.5523114355231142,0.5760340632603406,0.4037122969837586,0.391920259684569,0.08763277801994232,0.093949934927353,0.5788040113903679,0.6008512800965631,0.5872057152135088,0.1558738643506699,0.11266347148560309,0.10534717707434026,0.43564356435643553,0.3247663551401869,0.4845890410958905,0,1,28,4,10.0,0.5
0.5559633027522934,0.5415918611609813,0.5426260112009957,0.526155717761557,0.5523114355231142,0.3944315545243619,0.37795872371616196,0.08363510157927351,0.08823951268208989,0.566794601956172,0.5936725748046502,0.5872057152135088,0.10253473314168321,0.11653139891903629,0.10835091208370913,0.2786421499292785,0.29556074766355145,0.4486301369863014,0,0,28,3,9.0,0.5
0.5259938837920488,0.5272292040694195,0.5320472930927194,0.5249391727493916,0.526155717761557,0.48955916473317856,0.493640021740106,0.04034943427385717,0.04318841067176488,0.5598613346539557,0.5852233022044343,0.5868809871732424,0.08548474939967336,0.11701969252414378,0.11028018335710323,0.3366336633663365,0.2721962616822431,0.44006849315068497,0,0,27,2,9.0,0.5
0.5290519877675841,0.5266307600239377,0.5183571873055384,0.5182481751824817,0.5249391727493916,0.4686774941995359,0.46771145494163574,0.09005314206677534,0.09290727177159283,0.5461186083942057,0.5787434089320884,0.5874654976457218,0.08059156097872362,0.12433708406131304,0.11457543744298511,0.25884016973125873,0.30841121495327106,0.46404109589041104,0,0,27,1,9.0,0.5
0.5253822629969417,0.5242369838420108,0.537647790914748,0.5237226277372262,0.5182481751824817,0.5150812064965196,0.5260507302381937,0.049807956734618714,0.05299477143781279,0.5354710907515168,0.5704211930627024,0.5890241922389997,0.07631589530108149,0.12581125739699825,0.11670324735797949,0.2942008486562941,0.2745327102803739,0.48972602739726034,1,0,27,5,9.0,0.5
0.528440366972477,0.5200478755236385,0.5270690728064719,0.5079075425790754,0.5237226277372262,0.43387470997679806,0.42433096818265675,0.04181601231625166,0.04451096145664427,0.526433081589699,0.5666730195032083,0.5865887319370028,0.0657455611717475,0.12454747542673657,0.11280709780122905,0.3125884016973125,0.3586448598130842,0.38441780821917815,0,0,27,4,9.0,0.5
0.5162079510703363,0.5110712148414124,0.5040448039825763,0.4902676399026763,0.5079075425790754,0.4269141531322505,0.4143584424909374,0.047144251856184524,0.04855408302191347,0.5191283892534356,0.5567625944984436,0.5850300373437245,0.057326798556967505,0.08863069895463954,0.11283074834481137,0.33239038189533227,0.24532710280373837,0.40753424657534254,0,0,27,3,9.0,0.4375
0.4960244648318043,0.4967085577498503,0.507778469197262,0.4914841849148417,0.4902676399026763,0.4988399071925753,0.5056070525701691,0.03418466620807984,0.035842315481836695,0.5123189302959019,0.5497109459373609,0.5834063971423933,0.05590453189793389,0.07788772105315615,0.11300882178553374,0.3380480905233379,0.29789719626168226,0.40582191780821925,1,0,26,2,9.0,0.4375
0.4960244648318043,0.49910233393177744,0.5015556938394525,0.4945255474452554,0.4914841849148417,0.5058004640371229,0.5145823256927166,0.0295978080593498,0.03123003452681826,0.5074904048532871,0.5401816911250874,0.5813930832927424,0.04195695025300124,0.0669304217490459,0.10887713956130253,0.3606789250353606,0.2523364485981309,0.39554794520547953,1,0,26,1,9.0,0.5
0.5027522935779817,0.4925194494314781,0.5040448039825763,0.48905109489051085,0.4945255474452554,0.4733178654292343,0.4726977177874955,0.016953621365949932,0.018667308326097583,0.5004333292063887,0.53109713487072,0.5759051794122422,0.03437716374668198,0.06003560070346308,0.10136821058411061,0.3352192362093351,0.2605140186915888,0.30393835616438364,0,0,26,5,9.0,0.5625
0.49418960244648313,0.48773189706762415,0.49657747355320475,0.49391727493917276,0.48905109489051085,0.5127610208816704,0.523557598815264,0.02774069400724974,0.029117558897388506,0.4975857372786926,0.5249984117908648,0.5699301834713425,0.031129862999503804,0.051999625502479926,0.09759894362543911,0.3833097595473832,0.31542056074766356,0.29109589041095896,1,0,26,4,9.0,0.5625
0.4960244648318043,0.4829443447037703,0.4859987554449286,0.46776155717761564,0.49391727493917276,0.3944315545243619,0.37097795573195846,0.039293086685624326,0.03994193529804658,0.49300482852544275,0.5188996887110094,0.5631433674297774,0.02931852957422176,0.04605006909747196,0.09631147871131523,0.3635077793493634,0.31542056074766356,0.2696917808219178,0,0,26,3,8.0,0.625
0.4685015290519876,0.46858168761220825,0.47666459240821407,0.4653284671532846,0.46776155717761564,0.4849187935034802,0.48715788004048843,0.03273210713219567,0.03319673705457034,0.4876810697040983,0.512673908900324,0.5556421496996264,0.028983411314805745,0.045028019973330696,0.09598135671894305,0.3550212164073549,0.31308411214953275,0.2508561643835616,0,0,25,2,8.0,0.5625
0.4978593272171253,0.5230400957510473,0.5009334163036715,0.526155717761557,0.4653284671532846,0.7262180974477958,0.8072759547446783,0.09689936451143412,0.09971280144330504,0.49411910362758465,0.5134997776507212,0.5527520701412566,0.044510477186796335,0.04594660670632922,0.1010752198430261,0.48939179632248925,0.4427570093457945,0.3724315068493151,1,1,25,1,9.0,0.625
0.5357798165137614,0.5840813883901855,0.55196017423771,0.5760340632603406,0.526155717761557,0.6844547563805103,0.7369696486180572,0.16386053720103982,0.17583572288237864,0.5118236969171724,0.5189632170764247,0.5512907939600583,0.07840320537126877,0.061249525670412364,0.11145166924487564,0.6181046676096179,0.5280373831775702,0.41010273972602745,1,1,25,5,10.0,0.625
0.5810397553516818,0.5715140634350687,0.5818294959551961,0.5717761557177614,0.5760340632603406,0.47795823665893267,0.4801771120562849,0.08516302202950363,0.09292056969732673,0.5276711650365238,0.525633695445016,0.5527845429452835,0.0916510456401542,0.06706557800578691,0.11426719903174966,0.5968882602545967,0.5502336448598132,0.48801369863013705,0,1,25,4,10.0,0.6875
0.5767584097859325,0.5954518252543387,0.5924082140634723,0.6064476885644767,0.5717761557177614,0.6264501160092806,0.6576880693688887,0.15431835355016063,0.1699764110858754,0.5558994676241179,0.5377676132393111,0.5539210910862152,0.11818839469567728,0.08144558226841898,0.1009469392919998,0.7383309759547383,0.6507009345794393,0.47859589041095896,1,1,25,3,11.0,0.625
0.6171253822629967,0.639736684619988,0.6135656502800249,0.5942822384428224,0.6064476885644767,0.4477958236658932,0.4457718984198533,0.18961142333044387,0.2138827834251507,0.5821468366967933,0.5485039069944728,0.5558045137197597,0.1543818440744784,0.10229985018034964,0.1072006623630877,0.7157001414427157,0.625,0.4982876712328768,0,1,24,2,10.0,0.625
0.5896024464831803,0.6451226810293237,0.6054760423148724,0.6435523114355229,0.5942822384428224,0.6821345707656612,0.7200163549421345,0.22240352893953103,0.2527283182499776,0.6060418472205026,0.5640683565211866,0.5588894301022893,0.18333676771984161,0.1281694123627653,0.116423735018291,0.6888260254596886,0.7137850467289721,0.5299657534246576,1,1,24,5,11.0,0.625
0.6629969418960243,0.6858168761220825,0.6627255756067207,0.6447688564476886,0.6435523114355229,0.4988399071925753,0.5046098000009972,0.20357335714352823,0.2389325882016407,0.6200321901696175,0.5803316180674672,0.5625588569572981,0.192498867435151,0.15320897465959293,0.127646060445075,0.5756718528995756,0.7266355140186918,0.5453767123287672,1,1,24,4,11.0,0.625
0.6458715596330274,0.6600837821663674,0.6459240821406347,0.6678832116788321,0.6447688564476886,0.582366589327146,0.5983515415031588,0.10563460001312842,0.12233910490431724,0.6395939086294417,0.5985007305762022,0.5687286897223576,0.19722184200828202,0.16366033074929415,0.1291399472956781,0.6393210749646392,0.7616822429906542,0.6113013698630139,1,1,24,3,12.0,0.625
0.6477064220183485,0.6810293237582287,0.6658369632856254,0.6630170316301702,0.6678832116788321,0.4756380510440834,0.479179859487113,0.13719968674458538,0.162294588920692,0.651108084684908,0.6188933358744678,0.5760350706283487,0.1932724137759637,0.17679687496972318,0.13358502121468224,0.5473833097595473,0.8025700934579441,0.6412671232876713,0,1,23,2,11.0,0.625
0.6672782874617735,0.6523040095751047,0.642190416925949,0.6253041362530414,0.6630170316301702,0.3503480278422273,0.3410603786568005,0.10052893687691544,0.11587064625693785,0.6574223102637118,0.6356012959786547,0.5813930832927424,0.17272029420961435,0.18589346346743493,0.1385790361343148,0.4879773691654879,0.7348130841121495,0.5898972602739727,0,1,23,1,11.0,0.625
